ID_Barra,Tipo_Barra,Tensao_Mag_pu,Tensao_Ang_graus,P_Geracao_pu,Q_Geracao_pu,P_Carga_pu,Q_Carga_pu,Desvio_Tensao_QLIM_pu,Corte_Reativo_VLIM_pu
5301,1,0.987959980495163,-8.742928158373681,0.0,0.0,0.0,0.0,0.0,0.0020662816812769802
5302,1,0.9879658914038159,-8.743006183125663,0.0,0.0,0.0,0.0,0.0,0.002066094712049536
5303,1,0.9980563714922218,6.656375685683786,0.0,0.0,0.0,0.0,0.0,-4.230415073775162e-5
5305,1,0.9994742154611971,6.915185586374463,0.0,0.0,0.0,0.0,0.0,-4.237495126625234e-5
5307,1,0.9903869655198925,8.276211659993642,0.0,0.0,0.0,0.0,0.0,-4.308309523555413e-5
5309,1,0.9945458684721837,8.471741031669339,0.0,0.0,0.0,0.0,0.0,-4.333800914854884e-5
5311,1,0.9805392285023633,-9.528575971778015,0.0,0.0,0.0,0.0,0.0,0.00209367347829827
5312,1,0.9827214041460697,-9.281255193273914,0.0,0.0,0.0,0.0,0.0,0.0018947802461360258
5313,1,0.9724472431704756,-12.628695013812468,0.0,0.0,1.5689999999999997,0.467,0.0,0.002177484495099159
5314,1,0.9700070566877796,-12.207164003517477,0.0,0.0,1.4069999999999998,0.495,0.0,0.0009903779109151256
5315,1,1.011058122916766,20.38340460500055,0.0,0.0,-0.324,0.1,0.0,-0.0002445585379064636
5316,1,0.9731338523360471,-12.919933327092417,0.0,0.0,0.0,0.0,0.0,0.0021838204094639137
5317,1,0.9725027610962234,-12.918446618882093,0.0,0.0,0.0,0.0,0.0,0.002186687763696563
5318,1,1.0510940096823789,5.340215615053811,0.0,0.0,0.0,0.0,0.0,0.0002543158296345931
5320,1,0.9846772693924131,10.127566261102574,0.0,0.0,-0.084,0.0101,0.0,0.000260614511499795
5321,1,0.9734721254437991,2.3286589240082423,0.0,0.0,0.0,0.0,0.0,0.001059515250513523
5322,1,0.9542624750964862,9.090172831808326,0.0,0.0,-0.24,0.255,0.0,2.2646891823138714e-5
5323,1,0.9888770187288547,0.37244614322192937,0.0,0.0,1.4609999999999999,0.488,0.0,0.0010870883488668642
5325,1,1.0483072975676788,2.741338791532029,0.0,0.0,0.0,0.0,0.0,-3.191639866581381e-5
5327,1,1.0005920327090168,5.387809790278314,0.0,0.0,0.0,0.0,0.0,-4.2698775028494544e-5
5331,1,0.9607786720412191,-8.31396364741045,0.0,0.0,0.0,0.0,0.0,-4.644250213492501e-6
5333,1,0.9772881586178369,-11.459272651027236,0.0,0.0,1.815,0.564,0.0,-4.846588267462117e-6
5337,1,1.0061759800809815,19.40858606916358,0.0,0.0,0.0,0.0,0.0,-0.0003070371017551646
5341,1,0.9647012630437557,-7.146538195954697,0.0,0.0,0.0,0.0,0.0,-0.00010051382122786358
5343,1,0.9735012003244772,-9.887015539533376,0.0,0.0,1.629,0.423,0.0,-0.00010356427189327433
5346,1,0.9627950785068995,-8.547613074505602,0.0,0.0,0.0,0.0,0.0,2.0774149312241585e-5
5347,1,0.9693726863222003,-11.887420816324745,0.0,0.0,1.3019999999999998,0.203,0.0,2.1299091913250215e-5
5350,1,1.0549734953443337,17.95063176196848,0.0,0.0,0.0,0.0,0.0,-0.00035126690247500297
5351,1,0.9928924199619792,20.463941878519936,0.0,0.0,0.0,0.0,0.0,-0.0004449812475650343
5352,1,1.0087269498524911,22.544468756491014,0.0,0.0,0.0,0.0,0.0,-0.0003600105916926951
5353,1,1.0050177689003175,23.93030972460055,0.0,0.0,0.0,0.0,0.0,-0.00036303889146715415
5354,1,0.9822850716089203,-8.060255372023667,0.0,0.0,0.0,0.0,0.0,0.00013080217553450982
5355,1,0.9829535766185656,-8.066034294710446,0.0,0.0,0.0,0.0,0.0,0.0001307933093841369
5357,1,0.9822534840768169,-8.060255372023667,0.0,0.0,0.0,0.0,0.0,0.00013081058839773053
5358,1,0.9829218383687832,-8.066034294710446,0.0,0.0,0.0,0.0,0.0,0.00013080175607001223
5360,1,1.026820532276383,-6.693159993532025,0.0,0.0,0.0,0.0,0.0,0.000199182616997237
5361,1,0.9669908049995211,-8.401872715791352,0.0,0.0,0.0,0.0,0.0,0.00013157485927811456
5362,1,0.9659086631208764,-8.525125846159584,0.0,0.0,0.0,0.0,0.0,0.0001318403509346872
5363,1,0.965873281850649,-11.855818002416045,0.0,0.0,1.262,0.439,0.0,0.00013839482552503358
